0.6937084794044495,0.6096336841583252,-2.2220152118279657e-07,0.6462162733078003,0.6120603084564209,-0.02480541169643402,0.6138602495193481,0.6094231009483337,-0.04005269333720207,0.5868107676506042,0.5975834727287292,-0.05246977508068085,0.5587417483329773,0.5827413201332092,-0.06593166291713715,0.6615322232246399,0.6134063601493835,-0.05012759566307068,0.6457943320274353,0.6309400200843811,-0.07895152270793915,0.6299818158149719,0.6490557789802551,-0.09967377036809921,0.6195148825645447,0.6664204001426697,-0.11211402714252472,0.6930810213088989,0.6208581328392029,-0.05094633251428604,0.6871211528778076,0.6394171714782715,-0.07782094180583954,0.6841579079627991,0.6500943899154663,-0.09152709692716599,0.6869855523109436,0.6560852527618408,-0.10261930525302887,0.7179197072982788,0.6277535557746887,-0.05310036614537239,0.722393810749054,0.648997962474823,-0.08549913018941879,0.7277249693870544,0.6550448536872864,-0.09560349583625793,0.735417366027832,0.6549084186553955,-0.10107816010713577,0.7381337285041809,0.6369458436965942,-0.05647724121809006,0.7551597356796265,0.6571725606918335,-0.08656329661607742,0.7709090709686279,0.6683661341667175,-0.09433016180992126,0.7882887125015259,0.6721651554107666,-0.09845203161239624
0.5786213874816895,0.7940846085548401,-2.2950102618324308e-07,0.6140359044075012,0.7403751611709595,-0.0016603667754679918,0.6600093245506287,0.7265675067901611,-0.005738581996411085,0.7005873918533325,0.7336860299110413,-0.009973420761525631,0.7290781736373901,0.7453722357749939,-0.012519284151494503,0.675544261932373,0.7633079290390015,-0.014597305096685886,0.7311612367630005,0.772494912147522,-0.024441244080662727,0.7179121971130371,0.7633488774299622,-0.02749563381075859,0.6968322992324829,0.7625876665115356,-0.026812618598341942,0.6693352460861206,0.8070839047431946,-0.017724549397826195,0.7234630584716797,0.8123703002929688,-0.022889243438839912,0.7137914896011353,0.7975668907165527,-0.021142173558473587,0.6939575672149658,0.7947770953178406,-0.01879855804145336,0.6591554880142212,0.8414719104766846,-0.020539937540888786,0.7058300375938416,0.8402792811393738,-0.023260457441210747,0.6980165243148804,0.8260964155197144,-0.016613885760307312,0.6807596683502197,0.8239625692367554,-0.011789695359766483,0.6492244005203247,0.8670966625213623,-0.023211224004626274,0.6874469518661499,0.8616710901260376,-0.022121066227555275,0.6809729337692261,0.8501253128051758,-0.013529925607144833,0.6650561094284058,0.8485244512557983,-0.006831008940935135
0.7033345699310303,0.5928886532783508,1.527279493984679e-07,0.6690731644630432,0.5858870148658752,-0.017068244516849518,0.6334261298179626,0.5901804566383362,-0.03183642774820328,0.6013637185096741,0.5869463086128235,-0.045173224061727524,0.5726556777954102,0.5733523964881897,-0.06137145683169365,0.6660333871841431,0.5963544845581055,-0.04850296676158905,0.6506357192993164,0.6209172606468201,-0.061423104256391525,0.6373746395111084,0.6378066539764404,-0.06848248839378357,0.6248613595962524,0.6569125056266785,-0.07482384145259857,0.6954853534698486,0.6103456020355225,-0.048432253301143646,0.6953244805335999,0.6378759741783142,-0.058500997722148895,0.6911554932594299,0.654198408126831,-0.06251561641693115,0.6894443035125732,0.669109046459198,-0.06983859091997147,0.7219750881195068,0.6202652454376221,-0.047779105603694916,0.7346087694168091,0.6378204822540283,-0.06074080616235733,0.7404864430427551,0.6481516361236572,-0.06833914667367935,0.7465240955352783,0.6543638706207275,-0.07637036591768265,0.7436245083808899,0.6259414553642273,-0.04790705069899559,0.7625030279159546,0.6445200443267822,-0.0592954158782959,0.7802184820175171,0.6520714163780212,-0.06516056507825851,0.7962666749954224,0.6566526889801025,-0.07226203382015228
0.5847391486167908,0.7766152024269104,-2.566086720889871e-07,0.6182277798652649,0.7216325402259827,0.0008521052659489214,0.6625575423240662,0.7101948857307434,-0.0023307783994823694,0.6982084512710571,0.7257838845252991,-0.006184244528412819,0.719517707824707,0.7466265559196472,-0.008646499365568161,0.6819601655006409,0.7411231398582458,-0.014943280257284641,0.7386878728866577,0.7506110072135925,-0.02440495416522026,0.7229466438293457,0.741259753704071,-0.02680620551109314,0.7005171179771423,0.7405931949615479,-0.025835810229182243,0.6774128675460815,0.785473644733429,-0.019375313073396683,0.7319535613059998,0.7891788482666016,-0.024020491167902946,0.7197758555412292,0.7743452787399292,-0.02072869800031185,0.6995755434036255,0.7722920179367065,-0.017379995435476303,0.6682037711143494,0.8207163214683533,-0.023256629705429077,0.7154970169067383,0.8182343244552612,-0.02540663257241249,0.7059452533721924,0.8036916255950928,-0.017330465838313103,0.6883455514907837,0.8024274110794067,-0.011739709414541721,0.658301591873169,0.8472597599029541,-0.02686331234872341,0.6977888941764832,0.8411059975624084,-0.025120090693235397,0.6906581521034241,0.8287548422813416,-0.015291628427803516,0.6744176745414734,0.8279404640197754,-0.007909243926405907
0.7147615551948547,0.5827862024307251,8.356475511561712e-09,0.6787626147270203,0.5813133716583252,-0.014107730239629745,0.6386300921440125,0.5873632431030273,-0.024508316069841385,0.6045578718185425,0.5830023288726807,-0.03349320963025093,0.5763182044029236,0.5629162192344666,-0.045798130333423615,0.6749635934829712,0.5846837162971497,-0.04270953685045242,0.6615545153617859,0.609609842300415,-0.05234723165631294,0.6507217884063721,0.6298056840896606,-0.05843820050358772,0.6411083936691284,0.649326503276825,-0.06447330862283707,0.7044013142585754,0.5967651605606079,-0.04339870810508728,0.7047742605209351,0.6183299422264099,-0.05488671362400055,0.7041178941726685,0.634914219379425,-0.06238999590277672,0.7081124186515808,0.6490705609321594,-0.07117772102355957,0.7305246591567993,0.6074584722518921,-0.042796120047569275,0.7405956387519836,0.6226180195808411,-0.055683381855487823,0.7472344040870667,0.6366395950317383,-0.06432311981916428,0.756415843963623,0.649114191532135,-0.07290177792310715,0.7526276111602783,0.6158916354179382,-0.04262250289320946,0.770311713218689,0.6309304237365723,-0.053189124912023544,0.7865270972251892,0.6424673795700073,-0.05861307308077812,0.8031666874885559,0.6533763408660889,-0.06510545313358307
0.5899803042411804,0.7627192735671997,-2.723170098306582e-07,0.6246856451034546,0.7074389457702637,0.00026266591157764196,0.6692938208580017,0.6950922012329102,-0.0035272743552923203,0.7063862681388855,0.7091093063354492,-0.007833070121705532,0.7289869785308838,0.7269476652145386,-0.010501798242330551,0.6871767640113831,0.7231549620628357,-0.017013415694236755,0.7444271445274353,0.7326961755752563,-0.027260607108473778,0.7273550629615784,0.7242633104324341,-0.03011832758784294,0.7042747139930725,0.7229179739952087,-0.029450930655002594,0.6824021935462952,0.7680126428604126,-0.021350743249058723,0.7364791035652161,0.7710248827934265,-0.02608993835747242,0.7236611247062683,0.7583867311477661,-0.023039545863866806,0.7031725645065308,0.7567817568778992,-0.020265324041247368,0.6735770106315613,0.8047186732292175,-0.025042394176125526,0.7207207679748535,0.8016579151153564,-0.02676299773156643,0.7102372050285339,0.7892199754714966,-0.018365105614066124,0.6918882727622986,0.7879824638366699,-0.012969773262739182,0.6641221046447754,0.8329111933708191,-0.02859390527009964,0.7039327025413513,0.8260403871536255,-0.026918448507785797,0.6963915228843689,0.8146596550941467,-0.01731961779296398,0.6801061630249023,0.8141318559646606,-0.01029929704964161
0.7186623811721802,0.5758811235427856,-1.632185053779267e-08,0.681581974029541,0.5807183384895325,-0.015750525519251823,0.6424014568328857,0.5854959487915039,-0.028079012408852577,0.6094776391983032,0.5759612917900085,-0.03858882933855057,0.5818741321563721,0.55699622631073,-0.052499499171972275,0.6785775423049927,0.5800402164459229,-0.04657424986362457,0.6668312549591064,0.6029402017593384,-0.06070134416222572,0.6585104465484619,0.6221953630447388,-0.07157810777425766,0.6496507525444031,0.6418569684028625,-0.08079509437084198,0.7091848254203796,0.5884186029434204,-0.048410817980766296,0.7097399830818176,0.6085948348045349,-0.06480062752962112,0.7112867832183838,0.6277024149894714,-0.07715887576341629,0.7178981900215149,0.6443788409233093,-0.08923912793397903,0.7351531982421875,0.59543776512146,-0.04891783744096756,0.7463259696960449,0.6131215691566467,-0.0661993995308876,0.7510676980018616,0.6259557604789734,-0.0760858878493309,0.7593564987182617,0.6372527480125427,-0.08499179035425186,0.7563624978065491,0.6014697551727295,-0.05004723742604256,0.7753373384475708,0.6213330030441284,-0.06459680944681168,0.7909380197525024,0.6343262791633606,-0.07028556615114212,0.8069676160812378,0.6443759202957153,-0.07638043910264969
0.5924710631370544,0.7526711821556091,-2.631736322200595e-07,0.6277608275413513,0.6944836378097534,-0.0013849091483280063,0.6717302799224854,0.679945707321167,-0.006234870292246342,0.7069569230079651,0.6975340247154236,-0.011286364868283272,0.7258188724517822,0.7206255793571472,-0.014437674544751644,0.6863027811050415,0.7108360528945923,-0.02079322189092636,0.7474068403244019,0.7217908501625061,-0.03268423303961754,0.728922963142395,0.7131579518318176,-0.03603757545351982,0.7052086591720581,0.711992621421814,-0.03550994023680687,0.6815138459205627,0.7585422396659851,-0.024639785289764404,0.739358127117157,0.7619644403457642,-0.030463382601737976,0.7255091071128845,0.7477272748947144,-0.026917729526758194,0.7046672105789185,0.7452861666679382,-0.023705417290329933,0.6730444431304932,0.7962717413902283,-0.02794462814927101,0.7219610214233398,0.7916829586029053,-0.030148379504680634,0.7107871770858765,0.7779715657234192,-0.02093719132244587,0.6920419931411743,0.7762982845306396,-0.014942063018679619,0.6640636920928955,0.8244395852088928,-0.03131667524576187,0.7043325901031494,0.8153772354125977,-0.029826978221535683,0.6970481276512146,0.8032177686691284,-0.01986982300877571,0.6808648109436035,0.8027562499046326,-0.012613996863365173
0.7176141142845154,0.5691854953765869,-1.5498681449344076e-08,0.6824902892112732,0.5744166374206543,-0.016473576426506042,0.6443045735359192,0.5804906487464905,-0.02947891317307949,0.6123987436294556,0.5709628462791443,-0.04053106904029846,0.5845864415168762,0.5533456206321716,-0.055090904235839844,0.6800494194030762,0.573487401008606,-0.047620512545108795,0.6695807576179504,0.5999802350997925,-0.06240031495690346,0.6613283753395081,0.6206895112991333,-0.07366673648357391,0.6524034142494202,0.639618456363678,-0.08297912031412125,0.7103524804115295,0.5805734992027283,-0.04955849424004555,0.711060106754303,0.6045730113983154,-0.06804108619689941,0.7148352861404419,0.6258876919746399,-0.08122552931308746,0.7237363457679749,0.6418415904045105,-0.09299299120903015,0.7362242937088013,0.5870987176895142,-0.05021946132183075,0.746524453163147,0.6067544221878052,-0.06932558864355087,0.752223789691925,0.6218248009681702,-0.08016708493232727,0.7612989544868469,0.633228063583374,-0.0890275239944458,0.7573870420455933,0.5932819247245789,-0.05145639553666115,0.7772579789161682,0.6154241561889648,-0.06784865260124207,0.7932183146476746,0.6298726797103882,-0.07470107078552246,0.80916428565979,0.6398089528083801,-0.0811312198638916
0.5933834314346313,0.7457929849624634,-2.650807005011302e-07,0.6285385489463806,0.6883322596549988,7.473682489944622e-05,0.670288622379303,0.6726401448249817,-0.00388347334228456,0.7046277523040771,0.6858314275741577,-0.008082805201411247,0.7243513464927673,0.7042673230171204,-0.010421952232718468,0.687094509601593,0.7016706466674805,-0.019247261807322502,0.747430145740509,0.7131343483924866,-0.02981613203883171,0.7306392788887024,0.7053515911102295,-0.03208537772297859,0.7079564332962036,0.7047628164291382,-0.030895555391907692,0.6833621263504028,0.7489643692970276,-0.023024246096611023,0.7406491041183472,0.7514317631721497,-0.027713147923350334,0.7273272275924683,0.7380483746528625,-0.02339179813861847,0.7069532871246338,0.7362402081489563,-0.019787192344665527,0.6757176518440247,0.787198007106781,-0.026063837110996246,0.7242744565010071,0.7810788750648499,-0.027322664856910706,0.7130976915359497,0.767866313457489,-0.017696194350719452,0.6945354342460632,0.7668357491493225,-0.011644117534160614,0.6669591069221497,0.8162572383880615,-0.029014836996793747,0.7062386870384216,0.8060494661331177,-0.026967260986566544,0.6989286541938782,0.7937813997268677,-0.01695938967168331,0.6832745671272278,0.7934549450874329,-0.009715759195387363
0.7175198793411255,0.5648456811904907,-1.088265655369014e-08,0.6825820803642273,0.5661386251449585,-0.015567045658826828,0.6433457136154175,0.5719501376152039,-0.027499768882989883,0.6111331582069397,0.5636826753616333,-0.0377873033285141,0.5833768844604492,0.5466265082359314,-0.051602140069007874,0.6805148720741272,0.569259762763977,-0.04440842196345329,0.6717944145202637,0.6000445485115051,-0.05671550706028938,0.662456214427948,0.622264564037323,-0.06598526984453201,0.6522729992866516,0.6424529552459717,-0.07434423267841339,0.7100573778152466,0.5785468816757202,-0.04602513834834099,0.7119309306144714,0.6060210466384888,-0.062155261635780334,0.7151647806167603,0.6247562766075134,-0.07373788207769394,0.7229525446891785,0.6386790871620178,-0.08459264039993286,0.7357155084609985,0.5862625241279602,-0.04633051156997681,0.7458946108818054,0.6072915196418762,-0.06284568458795547,0.7510522603988647,0.6245148777961731,-0.07316207140684128,0.7591477632522583,0.6388757228851318,-0.08239971846342087,0.7567899823188782,0.5919451713562012,-0.04717922955751419,0.7773649096488953,0.6126753687858582,-0.06123751401901245,0.7933303117752075,0.6275520920753479,-0.06779441237449646,0.8093751668930054,0.6403698325157166,-0.07465550303459167
0.5954158306121826,0.7402880191802979,-2.3953282379807206e-07,0.6254298686981201,0.6839496493339539,-0.0011573962401598692,0.6634135246276855,0.662891149520874,-0.006044342182576656,0.6968372464179993,0.6640498042106628,-0.010826637037098408,0.7188336253166199,0.666560173034668,-0.013837574049830437,0.6874561905860901,0.695440948009491,-0.02135523594915867,0.7477211952209473,0.7088341116905212,-0.03203447163105011,0.7334209680557251,0.702738881111145,-0.03428361937403679,0.7121933102607727,0.7023630738258362,-0.032976213842630386,0.6842559576034546,0.7423380613327026,-0.02455916628241539,0.7404686808586121,0.7478686571121216,-0.029680687934160233,0.7281617522239685,0.734877347946167,-0.025294607505202293,0.7080988883972168,0.7316752672195435,-0.021515045315027237,0.6767975687980652,0.7798172235488892,-0.02706223912537098,0.7231356501579285,0.7760072946548462,-0.02831164374947548,0.7134410738945007,0.7637662887573242,-0.019070683047175407,0.6958242654800415,0.7626068592071533,-0.01335985492914915,0.6688390374183655,0.8085900545120239,-0.029521852731704712,0.7074121236801147,0.7995778918266296,-0.02768460474908352,0.7006961703300476,0.7886055111885071,-0.018019579350948334,0.6854437589645386,0.7882156372070312,-0.010932274162769318
0.721083402633667,0.5567331314086914,-1.8383619959649877e-08,0.6859673857688904,0.5594371557235718,-0.01219620369374752,0.645632803440094,0.5676779747009277,-0.022449051961302757,0.6127385497093201,0.5651168823242188,-0.03177922964096069,0.5849005579948425,0.5485410690307617,-0.044874776154756546,0.6794567108154297,0.5704195499420166,-0.040131621062755585,0.6702266931533813,0.6021039485931396,-0.05018248036503792,0.6604437232017517,0.6271053552627563,-0.0576266273856163,0.6503273248672485,0.6493578553199768,-0.06473701447248459,0.7090649604797363,0.5809943079948425,-0.04206125810742378,0.712779700756073,0.6084392666816711,-0.0551922433078289,0.7159162759780884,0.6275099515914917,-0.0643923357129097,0.7238339185714722,0.6406095027923584,-0.07368417084217072,0.7354003190994263,0.5882455110549927,-0.04247887060046196,0.7468380928039551,0.6063742637634277,-0.05660992115736008,0.753354549407959,0.6220604181289673,-0.06564268469810486,0.7638331651687622,0.6331177353858948,-0.07394992560148239,0.7577694654464722,0.5929898023605347,-0.04323597252368927,0.7802804708480835,0.6107292771339417,-0.05601780116558075,0.7988856434822083,0.6234869360923767,-0.0623411163687706,0.8185195922851562,0.6330887079238892,-0.06870007514953613
